sim_step,mean_waiting_time,episode
75420.0,0.6842105263157895,1
75425.0,0.775,1
75430.0,1.8888888888888888,1
75435.0,2.8823529411764706,1
75440.0,0.19444444444444445,1
75445.0,1.368421052631579,1
75450.0,2.642857142857143,1
75455.0,4.868421052631579,1
75460.0,6.571428571428571,1
75465.0,9.209302325581396,1
75470.0,12.068181818181818,1
75475.0,4.545454545454546,1
75480.0,1.2391304347826086,1
75485.0,1.3636363636363635,1
75490.0,2.4130434782608696,1
75495.0,4.2727272727272725,1
75500.0,2.125,1
75505.0,0.631578947368421,1
75510.0,0.8857142857142857,1
75515.0,2.4571428571428573,1
75520.0,3.8421052631578947,1
75525.0,5.702702702702703,1
75530.0,7.916666666666667,1
75535.0,9.175,1
75540.0,4.790697674418604,1
75545.0,0.8222222222222222,1
75550.0,1.0638297872340425,1
75555.0,1.6981132075471699,1
75560.0,2.92,1
75565.0,4.553191489361702,1
75570.0,6.2727272727272725,1
75575.0,1.2380952380952381,1
75580.0,0.9473684210526315,1
75585.0,2.081081081081081,1
75590.0,3.3421052631578947,1
75595.0,4.756756756756757,1
75600.0,6.944444444444445,1
75605.0,2.888888888888889,1
75610.0,0.6052631578947368,1
75615.0,1.0588235294117647,1
75620.0,1.696969696969697,1
75625.0,2.7941176470588234,1
75630.0,4.28125,1
75635.0,5.6875,1
75640.0,0.06896551724137931,1
75645.0,0.2413793103448276,1
75650.0,0.6551724137931034,1
75655.0,1.4,1
75660.0,2.892857142857143,1
75665.0,5.375,1
75670.0,3.6923076923076925,1
75675.0,0.04,1
75680.0,0.5714285714285714,1
75685.0,0.59375,1
75690.0,0.9117647058823529,1
75695.0,1.1,1
75700.0,1.7241379310344827,1
75705.0,0.058823529411764705,1
75710.0,0.5625,1
75715.0,1.7241379310344827,1
75720.0,3.5555555555555554,1
75725.0,6.625,1
75730.0,10.409090909090908,1
75735.0,10.678571428571429,1
75740.0,0.0,1
75745.0,0.12121212121212122,1
75750.0,0.29411764705882354,1
75755.0,0.6060606060606061,1
75760.0,1.52,1
75765.0,2.6666666666666665,1
75770.0,0.2608695652173913,1
75775.0,0.041666666666666664,1
75780.0,0.3333333333333333,1
75785.0,1.0833333333333333,1
75790.0,2.65,1
75795.0,3.75,1
75800.0,5.2592592592592595,1
75805.0,0.0,1
75810.0,0.06060606060606061,1
75815.0,0.4117647058823529,1
75820.0,1.121212121212121,1
75825.0,2.2758620689655173,1
75830.0,4.36,1
75835.0,2.769230769230769,1
75840.0,0.37037037037037035,1
75845.0,0.8928571428571429,1
75850.0,1.40625,1
75855.0,2.5,1
75860.0,3.566666666666667,1
75865.0,4.71875,1
75870.0,0.2727272727272727,1
75875.0,0.0,1
75880.0,0.13157894736842105,1
75885.0,0.30952380952380953,1
75890.0,0.575,1
75895.0,0.8095238095238095,1
75900.0,1.55,1
75905.0,0.6756756756756757,1
75910.0,1.5135135135135136,1
75915.0,3.085714285714286,1
75920.0,4.2894736842105265,1
75925.0,5.725,1
75930.0,8.472222222222221,1
75935.0,4.1891891891891895,1
75940.0,0.2564102564102564,1
75945.0,1.0810810810810811,1
75950.0,1.3902439024390243,1
75955.0,1.813953488372093,1
75960.0,2.225,1
75965.0,3.3421052631578947,1
75970.0,0.25,1
75975.0,0.9428571428571428,1
75980.0,2.0294117647058822,1
75985.0,3.2162162162162162,1
75990.0,4.82051282051282,1
75995.0,7.128205128205129,1
76000.0,6.333333333333333,1
76005.0,0.2127659574468085,1
76010.0,0.3673469387755102,1
76015.0,1.0392156862745099,1
76020.0,1.471698113207547,1
76025.0,2.4615384615384617,1
76030.0,3.8444444444444446,1
76035.0,1.3488372093023255,1
76040.0,2.4782608695652173,1
76045.0,4.636363636363637,1
76050.0,7.232558139534884,1
76055.0,10.365853658536585,1
76060.0,13.24390243902439,1
76065.0,17.0,1
76070.0,4.0,1
76075.0,0.16666666666666666,1
76080.0,1.1363636363636365,1
76085.0,2.108695652173913,1
76090.0,3.4444444444444446,1
76095.0,5.897435897435898,1
76100.0,0.8918918918918919,1
76105.0,1.8421052631578947,1
76110.0,4.135135135135135,1
76115.0,7.212121212121212,1
76120.0,9.818181818181818,1
76125.0,13.15625,1
76130.0,17.533333333333335,1
76135.0,3.25,1
76140.0,0.6944444444444444,1
76145.0,2.225,1
76150.0,2.5555555555555554,1
76155.0,3.369565217391304,1
76160.0,4.733333333333333,1
76165.0,1.5609756097560976,1
76170.0,1.1162790697674418,1
76175.0,2.375,1
76180.0,3.82,1
76185.0,5.333333333333333,1
76190.0,7.829787234042553,1
76195.0,10.020408163265307,1
76200.0,4.755102040816326,1
76205.0,0.6981132075471698,1
76210.0,1.1964285714285714,1
76215.0,2.3666666666666667,1
76220.0,4.067796610169491,1
76225.0,4.75,1
76230.0,5.351851851851852,1
76235.0,0.9607843137254902,1
76240.0,2.64,1
76245.0,4.8979591836734695,1
76250.0,6.9423076923076925,1
76255.0,11.511627906976743,1
76260.0,15.238095238095237,1
76265.0,11.954545454545455,1
76270.0,3.404255319148936,1
76275.0,0.7,1
76280.0,1.1346153846153846,1
76285.0,0.76,1
76290.0,0.5319148936170213,1
76295.0,0.9069767441860465,1
76300.0,0.6190476190476191,1
76305.0,2.1666666666666665,1
76310.0,4.285714285714286,1
76315.0,7.051282051282051,1
76320.0,10.666666666666666,1
76325.0,13.5,1
76330.0,12.047619047619047,1
76335.0,3.9285714285714284,1
76340.0,0.9761904761904762,1
76345.0,1.2790697674418605,1
76350.0,2.425531914893617,1
76355.0,3.0,1
76360.0,1.558139534883721,1
76365.0,0.11904761904761904,1
76370.0,1.1666666666666667,1
76375.0,2.973684210526316,1
76380.0,5.594594594594595,1
76385.0,7.897435897435898,1
76390.0,10.5,1
76395.0,13.095238095238095,1
76400.0,4.23404255319149,1
76405.0,0.5531914893617021,1
76410.0,0.8,1
76415.0,1.0196078431372548,1
76420.0,1.34,1
76425.0,2.3333333333333335,1
76430.0,1.1590909090909092,1
76435.0,2.238095238095238,1
76440.0,4.195121951219512,1
76445.0,5.926829268292683,1
76450.0,7.744186046511628,1
76455.0,10.214285714285714,1
76460.0,12.642857142857142,1
76465.0,3.5238095238095237,1
76470.0,0.175,1
76475.0,0.475,1
76480.0,1.25,1
76485.0,1.7,1
76490.0,2.942857142857143,1
76495.0,1.8484848484848484,1
76500.0,0.41025641025641024,1
76505.0,1.2972972972972974,1
76510.0,2.3157894736842106,1
76515.0,3.5384615384615383,1
76520.0,5.552631578947368,1
76525.0,7.615384615384615,1
76530.0,3.9473684210526314,1
76535.0,0.7027027027027027,1
76540.0,0.6756756756756757,1
76545.0,1.0810810810810811,1
76550.0,1.6176470588235294,1
76555.0,3.0,1
76560.0,4.038461538461538,1
76565.0,0.2857142857142857,1
76570.0,0.92,1
76575.0,1.3793103448275863,1
76580.0,2.413793103448276,1
76585.0,4.25,1
76590.0,6.0,1
76595.0,2.5,1
76600.0,0.24242424242424243,1
76605.0,1.1714285714285715,1
76610.0,1.5555555555555556,1
76615.0,2.696969696969697,1
76620.0,3.212121212121212,1
76625.0,3.823529411764706,1
76630.0,0.34375,1
76635.0,0.90625,1
76640.0,1.65625,1
76645.0,3.033333333333333,1
76650.0,5.461538461538462,1
76655.0,6.03030303030303,1
76660.0,4.5,1
76665.0,0.125,1
76670.0,0.6888888888888889,1
76675.0,1.6956521739130435,1
76680.0,2.652173913043478,1
76685.0,4.951219512195122,1
76690.0,4.317073170731708,1
76695.0,0.6744186046511628,1
76700.0,1.3863636363636365,1
76705.0,2.4893617021276597,1
76710.0,3.847826086956522,1
76715.0,5.282608695652174,1
76720.0,8.121951219512194,1
76725.0,10.804878048780488,1
76730.0,1.2682926829268293,1
76735.0,0.4772727272727273,1
76740.0,1.14,1
76745.0,1.7962962962962963,1
76750.0,2.685185185185185,1
76755.0,3.96,1
76760.0,0.4782608695652174,1
76765.0,1.0,1
76770.0,2.1818181818181817,1
76775.0,3.488888888888889,1
76780.0,5.878048780487805,1
76785.0,9.444444444444445,1
76790.0,11.146341463414634,1
76795.0,3.4761904761904763,1
76800.0,0.25,1
76805.0,1.0,1
76810.0,2.159090909090909,1
76815.0,1.5121951219512195,1
76820.0,2.8484848484848486,1
76825.0,1.1428571428571428,1
76830.0,1.0,1
76835.0,1.9375,1
76840.0,3.125,1
76845.0,5.0,1
76850.0,7.433333333333334,1
76855.0,9.424242424242424,1
76860.0,3.1470588235294117,1
76865.0,0.14705882352941177,1
76870.0,0.926829268292683,1
76875.0,0.9767441860465116,1
76880.0,1.3953488372093024,1
76885.0,1.5609756097560976,1
76890.0,2.6,1
76895.0,0.7297297297297297,1
76900.0,2.2222222222222223,1
76905.0,3.6666666666666665,1
76910.0,5.5,1
76915.0,7.578947368421052,1
76920.0,9.0,1
76925.0,5.627906976744186,1
76930.0,1.0476190476190477,1
76935.0,1.1951219512195121,1
76940.0,2.372093023255814,1
76945.0,2.3902439024390243,1
76950.0,3.066666666666667,1
76955.0,3.693877551020408,1
76960.0,0.02127659574468085,1
76965.0,0.4666666666666667,1
76970.0,1.2045454545454546,1
76975.0,2.5,1
76980.0,3.5686274509803924,1
76985.0,5.872340425531915,1
76990.0,5.5625,1
76995.0,0.9347826086956522,1
77000.0,0.6444444444444445,1
77005.0,0.96,1
77010.0,1.163265306122449,1
77015.0,1.2391304347826086,1
77020.0,2.0,1
77025.0,0.225,1
77030.0,1.5526315789473684,1
77035.0,2.975,1
77040.0,4.3023255813953485,1
77045.0,6.0227272727272725,1
77050.0,7.933333333333334,1
77055.0,10.488888888888889,1
77060.0,1.7659574468085106,1
77065.0,0.8695652173913043,1
77070.0,1.434782608695652,1
77075.0,2.2,1
77080.0,2.977272727272727,1
77085.0,4.342105263157895,1
77090.0,0.7058823529411765,1
77095.0,0.18181818181818182,1
77100.0,0.9428571428571428,1
77105.0,1.358974358974359,1
77110.0,2.5365853658536586,1
77115.0,4.238095238095238,1
77120.0,6.948717948717949,1
77125.0,1.2857142857142858,1
77130.0,0.11363636363636363,1
77135.0,0.3333333333333333,1
77140.0,0.8125,1
77145.0,0.9772727272727273,1
77150.0,1.6486486486486487,1
77155.0,0.5882352941176471,1
77160.0,0.53125,1
77165.0,1.6666666666666667,1
77170.0,3.2413793103448274,1
77175.0,5.333333333333333,1
77180.0,7.166666666666667,1
77185.0,9.21875,1
77190.0,2.085714285714286,1
77195.0,0.1891891891891892,1
77200.0,1.0,1
77205.0,1.6,1
77210.0,2.409090909090909,1
77215.0,4.076923076923077,1
77220.0,5.846153846153846,1
77225.0,0.9743589743589743,1
77230.0,1.8974358974358974,1
77235.0,3.1025641025641026,1
77240.0,4.317073170731708,1
77245.0,6.435897435897436,1
77250.0,8.461538461538462,1
77255.0,4.2631578947368425,1
77260.0,0.2,1
77265.0,0.4594594594594595,1
77270.0,0.8421052631578947,1
77275.0,1.25,1
77280.0,2.096774193548387,1
77285.0,3.9565217391304346,1
77290.0,0.35,1
77295.0,1.2,1
77300.0,2.619047619047619,1
77305.0,4.181818181818182,1
77310.0,5.913043478260869,1
77315.0,7.5,1
77320.0,4.633333333333334,1
77325.0,0.34375,1
77330.0,1.0285714285714285,1
77335.0,1.6111111111111112,1
77340.0,1.837837837837838,1
77345.0,3.066666666666667,1
77350.0,4.5,1
77355.0,0.0,1
77360.0,0.391304347826087,1
77365.0,0.875,1
77370.0,1.75,1
77375.0,3.4761904761904763,1
77380.0,4.958333333333333,1
77385.0,6.703703703703703,1
77390.0,0.375,1
77395.0,0.35135135135135137,1
77400.0,0.7894736842105263,1
77405.0,0.9743589743589743,1
77410.0,1.864864864864865,1
77415.0,2.8157894736842106,1
77420.0,1.2564102564102564,1
77425.0,0.8536585365853658,1
77430.0,1.525,1
77435.0,2.6153846153846154,1
77440.0,4.153846153846154,1
77445.0,5.925,1
77450.0,7.690476190476191,1
77455.0,0.8333333333333334,1
77460.0,0.5208333333333334,1
77465.0,1.36,1
77470.0,1.9056603773584906,1
77475.0,2.88,1
77480.0,3.5918367346938775,1
77485.0,3.022727272727273,1
77490.0,1.2619047619047619,1
77495.0,2.5853658536585367,1
77500.0,4.0,1
77505.0,6.388888888888889,1
77510.0,9.6875,1
77515.0,13.0,1
77520.0,2.75,1
77525.0,0.05714285714285714,1
77530.0,0.027777777777777776,1
77535.0,0.14634146341463414,1
77540.0,0.32432432432432434,1
77545.0,0.9705882352941176,1
77550.0,1.2647058823529411,1
77555.0,0.8709677419354839,1
77560.0,1.967741935483871,1
77565.0,3.310344827586207,1
77570.0,4.964285714285714,1
77575.0,6.6,1
77580.0,8.548387096774194,1
77585.0,3.375,1
77590.0,0.29411764705882354,1
77595.0,1.088235294117647,1
77600.0,1.794871794871795,1
77605.0,2.58974358974359,1
77610.0,3.736842105263158,1
77615.0,5.5,1
77620.0,0.02702702702702703,1
77625.0,0.3142857142857143,1
77630.0,0.8823529411764706,1
77635.0,1.4210526315789473,1
77640.0,2.675675675675676,1
77645.0,5.233333333333333,1
77650.0,4.133333333333334,1
77655.0,0.05714285714285714,1
77660.0,0.35135135135135137,1
77665.0,0.8974358974358975,1
77670.0,1.4634146341463414,1
77675.0,2.909090909090909,1
77680.0,4.689655172413793,1
77685.0,0.03571428571428571,1
77690.0,0.41935483870967744,1
77695.0,1.064516129032258,1
77700.0,1.7272727272727273,1
77705.0,3.064516129032258,1
77710.0,5.384615384615385,1
77715.0,7.0,1
77720.0,0.19230769230769232,1
77725.0,0.4827586206896552,1
77730.0,0.8275862068965517,1
77735.0,1.3225806451612903,1
77740.0,2.0606060606060606,1
77745.0,3.433333333333333,1
77750.0,0.29411764705882354,1
77755.0,0.4358974358974359,1
77760.0,1.1395348837209303,1
77765.0,2.2,1
77770.0,3.8181818181818183,1
77775.0,6.487179487179487,1
77780.0,9.131578947368421,1
77785.0,1.7058823529411764,1
77790.0,0.35294117647058826,1
77795.0,0.6285714285714286,1
77800.0,1.032258064516129,1
77805.0,1.7037037037037037,1
77810.0,3.142857142857143,1
77815.0,1.0625,1
77820.0,0.0,1
77825.0,0.0,1
77830.0,0.20833333333333334,1
77835.0,0.72,1
77840.0,2.090909090909091,1
77845.0,2.8214285714285716,1
77850.0,0.03225806451612903,1
77855.0,0.11428571428571428,1
77860.0,0.32432432432432434,1
77865.0,1.054054054054054,1
77870.0,2.2058823529411766,1
77875.0,4.103448275862069,1
77880.0,4.882352941176471,1
77885.0,0.375,1
77890.0,0.9411764705882353,1
77895.0,2.0,1
77900.0,3.9,1
77905.0,6.586206896551724,1
77910.0,10.037037037037036,1
77915.0,5.606060606060606,1
77920.0,0.0,1
77925.0,0.09090909090909091,1
77930.0,0.2553191489361702,1
77935.0,0.7272727272727273,1
77940.0,1.3658536585365855,1
77945.0,2.1538461538461537,1
77950.0,0.0,1
77955.0,0.06896551724137931,1
77960.0,0.21428571428571427,1
77965.0,0.8064516129032258,1
77970.0,1.7419354838709677,1
77975.0,3.064516129032258,1
77980.0,2.2941176470588234,1
77985.0,0.2777777777777778,1
77990.0,0.6363636363636364,1
77995.0,1.2127659574468086,1
78000.0,2.022222222222222,1
78005.0,3.0952380952380953,1
78010.0,4.7368421052631575,1
78015.0,0.3142857142857143,1
78020.0,0.9666666666666667,1
78025.0,1.9393939393939394,1
78030.0,2.888888888888889,1
78035.0,5.096774193548387,1
78040.0,6.8125,1
78045.0,8.878787878787879,1
78050.0,0.05128205128205128,1
78055.0,0.175,1
78060.0,0.5714285714285714,1
78065.0,1.1304347826086956,1
78070.0,1.5813953488372092,1
78075.0,2.918918918918919,1
78080.0,0.5333333333333333,1
78085.0,0.8275862068965517,1
78090.0,2.0,1
78095.0,3.3333333333333335,1
78100.0,4.53125,1
78105.0,6.793103448275862,1
78110.0,8.28125,1
78115.0,0.40625,1
78120.0,0.28125,1
78125.0,1.121212121212121,1
78130.0,1.8857142857142857,1
78135.0,2.1818181818181817,1
78140.0,3.7241379310344827,1
78145.0,3.130434782608696,1
78150.0,0.2,1
78155.0,0.6551724137931034,1
78160.0,1.3571428571428572,1
78165.0,2.2857142857142856,1
78170.0,4.818181818181818,1
78175.0,7.545454545454546,1
78180.0,1.1304347826086956,1
78185.0,0.68,1
78190.0,1.2692307692307692,1
78195.0,1.8709677419354838,1
78200.0,3.0344827586206895,1
78205.0,4.916666666666667,1
78210.0,6.0,1
78215.0,0.19230769230769232,1
78220.0,0.7407407407407407,1
78225.0,1.3225806451612903,1
78230.0,2.15625,1
78235.0,3.689655172413793,1
78240.0,5.387096774193548,1
78245.0,2.235294117647059,1
78250.0,0.0,1
78255.0,0.02857142857142857,1
78260.0,0.2857142857142857,1
78265.0,0.41379310344827586,1
78270.0,0.7586206896551724,1
78275.0,1.1851851851851851,1
78280.0,0.0,1
78285.0,0.0,1
78290.0,0.09090909090909091,1
78295.0,0.9047619047619048,1
78300.0,2.526315789473684,1
78305.0,4.666666666666667,1
78310.0,3.4,1
78315.0,0.0,1
78320.0,0.0,1
78325.0,0.0,1
78330.0,0.45454545454545453,1
78335.0,1.263157894736842,1
78340.0,1.625,1
78345.0,0.0,1
78350.0,0.4782608695652174,1
78355.0,1.36,1
78360.0,2.129032258064516,1
78365.0,3.4375,1
78370.0,4.735294117647059,1
78375.0,6.257142857142857,1
78380.0,0.16666666666666666,1
78385.0,0.75,1
78390.0,1.4772727272727273,1
78395.0,2.5714285714285716,1
78400.0,4.083333333333333,1
78405.0,5.486486486486487,1
78410.0,1.4736842105263157,1
78415.0,0.2702702702702703,1
78420.0,0.6666666666666666,1
78425.0,1.048780487804878,1
78430.0,2.1707317073170733,1
78435.0,3.409090909090909,1
78440.0,5.222222222222222,1
78445.0,0.5957446808510638,1
78450.0,0.02127659574468085,1
78455.0,0.4166666666666667,1
78460.0,1.3269230769230769,1
78465.0,2.2857142857142856,1
78470.0,2.5306122448979593,1
78475.0,2.4651162790697674,1
78480.0,1.0256410256410255,1
78485.0,2.3947368421052633,1
78490.0,3.973684210526316,1
78495.0,5.45,1
78500.0,9.15625,1
78505.0,11.53125,1
78510.0,2.935483870967742,1
78515.0,0.06451612903225806,1
78520.0,0.2413793103448276,1
78525.0,0.6538461538461539,1
78530.0,0.9259259259259259,1
78535.0,1.4814814814814814,1
78540.0,2.230769230769231,1
78545.0,0.1111111111111111,1
78550.0,0.6666666666666666,1
78555.0,1.7647058823529411,1
78560.0,3.484848484848485,1
78565.0,5.484848484848484,1
78570.0,7.485714285714286,1
78575.0,3.864864864864865,1
78580.0,0.1794871794871795,1
78585.0,0.17073170731707318,1
78590.0,0.5348837209302325,1
78595.0,1.2105263157894737,1
78600.0,2.34375,1
78605.0,3.4193548387096775,1
78610.0,0.34615384615384615,1
78615.0,0.8571428571428571,1
78620.0,1.3333333333333333,1
78625.0,2.2777777777777777,1
78630.0,3.742857142857143,1
78635.0,4.868421052631579,1
78640.0,3.3658536585365852,1
78645.0,0.16666666666666666,1
78650.0,0.375,1
78655.0,0.8780487804878049,1
78660.0,1.6097560975609757,1
78665.0,2.810810810810811,1
78670.0,4.71875,1
78675.0,0.07142857142857142,1
78680.0,0.43333333333333335,1
78685.0,1.4193548387096775,1
78690.0,2.5588235294117645,1
78695.0,5.103448275862069,1
78700.0,7.233333333333333,1
78705.0,9.516129032258064,1
78710.0,0.9117647058823529,1
78715.0,0.7368421052631579,1
78720.0,1.75,1
78725.0,2.5128205128205128,1
78730.0,2.9210526315789473,1
78735.0,4.685714285714286,1
78740.0,1.9393939393939394,1
78745.0,0.8235294117647058,1
78750.0,1.588235294117647,1
78755.0,2.6666666666666665,1
78760.0,4.03125,1
78765.0,5.966666666666667,1
78770.0,7.709677419354839,1
78775.0,0.21428571428571427,1
78780.0,0.5,1
78785.0,1.5625,1
78790.0,1.5757575757575757,1
78795.0,2.4838709677419355,1
78800.0,3.7777777777777777,1
78805.0,2.32,1
78810.0,0.88,1
78815.0,2.111111111111111,1
78820.0,3.129032258064516,1
78825.0,4.806451612903226,1
78830.0,7.2,1
78835.0,9.5625,1
78840.0,3.0,1
78845.0,0.5277777777777778,1
78850.0,1.0238095238095237,1
78855.0,1.711111111111111,1
78860.0,1.525,1
78865.0,2.2432432432432434,1
78870.0,3.2857142857142856,1
78875.0,0.4411764705882353,1
78880.0,1.5161290322580645,1
78885.0,2.9285714285714284,1
78890.0,5.111111111111111,1
78895.0,7.1,1
78900.0,10.172413793103448,1
78905.0,5.62962962962963,1
78910.0,0.0,1
78915.0,0.2647058823529412,1
78920.0,0.4358974358974359,1
78925.0,0.8378378378378378,1
78930.0,1.0571428571428572,1
78935.0,2.2333333333333334,1
78940.0,0.5862068965517241,1
78945.0,1.3333333333333333,1
78950.0,2.3870967741935485,1
78955.0,3.375,1
78960.0,5.172413793103448,1
78965.0,8.75,1
78970.0,6.086956521739131,1
78975.0,0.0,1
78980.0,0.4666666666666667,1
78985.0,0.0,1
78990.0,0.030303030303030304,1
78995.0,0.5294117647058824,1
79000.0,0.90625,1
79005.0,0.21212121212121213,1
79010.0,1.2424242424242424,1
79015.0,2.5789473684210527,1
79020.0,4.5675675675675675,1
79025.0,6.972222222222222,1
79030.0,10.205882352941176,1
79035.0,13.057142857142857,1
79040.0,1.5135135135135136,1
79045.0,0.4473684210526316,1
79050.0,1.2820512820512822,1
79055.0,1.5,1
79060.0,1.875,1
79065.0,1.7435897435897436,1
79070.0,0.6578947368421053,1
79075.0,1.2702702702702702,1
79080.0,2.2432432432432434,1
79085.0,3.4285714285714284,1
79090.0,5.4375,1
79095.0,6.735294117647059,1
79100.0,9.387096774193548,1
79105.0,0.4838709677419355,1
79110.0,0.20588235294117646,1
79115.0,0.25,1
79120.0,0.4358974358974359,1
79125.0,0.926829268292683,1
79130.0,1.9142857142857144,1
79135.0,1.0285714285714285,1
79140.0,0.39473684210526316,1
79145.0,0.85,1
79150.0,2.027027027027027,1
79155.0,3.4210526315789473,1
79160.0,5.722222222222222,1
79165.0,7.864864864864865,1
79170.0,2.054054054054054,1
79175.0,0.4166666666666667,1
79180.0,1.1219512195121952,1
79185.0,1.8863636363636365,1
79190.0,3.048780487804878,1
79195.0,4.439024390243903,1
79200.0,6.023809523809524,1
79205.0,1.3414634146341464,1
79210.0,2.125,1
79215.0,3.55,1
79220.0,4.894736842105263,1
79225.0,5.9523809523809526,1
79230.0,7.25,1
79235.0,2.8297872340425534,1
79240.0,0.3333333333333333,1
79245.0,0.673469387755102,1
79250.0,1.4509803921568627,1
79255.0,2.4313725490196076,1
79260.0,2.883720930232558,1
79265.0,3.883720930232558,1
79270.0,0.41025641025641024,1
79275.0,1.5526315789473684,1
79280.0,3.0588235294117645,1
79285.0,5.333333333333333,1
79290.0,7.096774193548387,1
79295.0,10.357142857142858,1
79300.0,7.766666666666667,1
79305.0,0.0,1
79310.0,0.19444444444444445,1
